Date,Tone,Positive_Score,Negative_Score,Polarity,Activity_Ref_Density,Self_Group_Density
2021-04-06,-0.6943242563367331,2.777207488282024,3.4715317446187566,6.248739232900779,22.529919185423275,0.989462619017763
2021-04-07,-0.7347999965965649,2.755697308139245,3.49049730473581,6.246194612875056,22.64726426030309,0.9939712478246151
2021-04-08,-0.9101183892541197,2.7713584447609962,3.681476834015116,6.452835278776112,22.532256681645123,1.0131433377527024
2021-04-09,-1.030553403536785,2.716416518845016,3.746969922381801,6.4633864412268185,22.644651364306476,0.9577652448877585
2021-04-12,-0.6492113092609285,2.900733468707353,3.549944777968282,6.4506782466756345,22.63774892635669,0.9406397078968366
2021-04-13,-0.8287477386947367,2.7638885095611094,3.5926362482558463,6.356524757816955,22.681173290585193,0.9677716907949673
2021-04-14,-0.9274591381725669,2.674643793791167,3.602102931963734,6.276746725754902,22.662756609391355,0.9514087216743051
2021-04-15,-0.9776068596005129,2.7306781472759787,3.7082850068764914,6.43896315415247,22.486005348097045,0.9367400209100539
2021-04-16,-1.2910500780772869,2.655993288346828,3.947043366424114,6.603036654770943,22.298879772979593,0.9557248200342844
2021-04-19,-1.771148037928392,2.609305980949531,4.380454018877923,6.989759999827454,22.564971652459175,0.9229519847061308
2021-04-20,-1.3650909302102023,2.720772082034862,4.085863012245065,6.806635094279928,22.514919756701428,0.9671049234001391
2021-04-21,-0.8405695015883501,2.7778672090892633,3.6184367106776136,6.3963039197668765,22.52101547669132,0.9708474324885836
2021-04-22,-0.8841582173366135,2.787891075242124,3.672049292578738,6.459940367820862,22.6344820322273,0.9836002733175109
2021-04-23,-0.9911982836659424,2.855067966888488,3.84626625055443,6.701334217442918,22.627389207540606,0.9939414642685
2021-04-26,-0.9611415063385472,2.628425021009156,3.5895665273477033,6.21799154835686,22.68260513711835,0.9887104073738384
2021-04-27,-1.0050487769899226,2.6236010465670474,3.62864982355697,6.252250870124017,22.542942298451624,0.966755883742048
2021-04-28,-1.1319620009280498,2.6259084314473893,3.757870432375439,6.383778863822829,22.325370974527416,0.9285457853528353
2021-04-29,-1.1749810181300318,2.636125770017147,3.8111067881471787,6.447232558164326,22.457858599130077,0.9592625873658719
2021-04-30,-1.0667736668764773,2.681966716212096,3.748740383088573,6.43070709930067,22.57906812865058,0.9957954515014551
2021-05-03,-0.7941590961860715,2.7607097448228397,3.5548688410089113,6.3155785858317515,22.43592115763377,0.9073552580786909
2021-05-04,-0.8072370128059756,2.792356488184798,3.5995935009907742,6.391949989175573,22.46192865487486,0.8503368638630129
2021-05-05,-0.7805562577088373,2.8104402994517756,3.5909965571606124,6.4014368566123885,22.895509229781087,1.0372946174158715
2021-05-06,-0.8473479120401596,2.7656397306343377,3.6129876426744976,6.378627373308834,22.895199906165956,1.0216385986588157
2021-05-07,-0.8567528264901815,2.8589564555057367,3.715709281995918,6.574665737501655,22.811963327135356,1.0319527936893536
2021-05-10,-0.9969313497804523,2.6940753451944808,3.691006694974933,6.385082040169414,22.732136850065615,0.9557728389549945
2021-05-11,-1.1078333966867253,2.6087790213378685,3.716612418024593,6.325391439362463,22.77648673074809,0.9729794753645833
2021-05-12,-0.966230940743755,2.628512458518341,3.5947433992620956,6.223255857780437,22.701724347529066,1.0277166238864466
2021-05-13,-0.8624825386365934,2.618209396677107,3.4806919353137,6.098901331990808,22.680549697181355,1.0123461332966726
2021-05-14,-0.890774097157735,2.6116630958435643,3.5024371930012994,6.114100288844862,22.704900094053603,0.9568447094370299
2021-05-17,-0.7282846462011103,2.7311041816246435,3.459388827825753,6.190493009450397,22.309928511384165,0.995443080472579
2021-05-18,-0.9067329077900507,2.688330014828362,3.5950629226184128,6.2833929374467745,22.46790939448093,1.0170152978884588
2021-05-19,-0.9984810357222701,2.7349436987321964,3.733424734454467,6.468368433186662,22.63318939953437,0.9503015604847901
2021-05-20,-0.9119479435592843,2.709914154496948,3.6218620980562326,6.3317762525531815,22.648673375652727,0.919034407530955
2021-05-21,-1.0834328976609968,2.642335469363854,3.725768367024851,6.368103836388706,22.494796960866616,0.8895756035421585
2021-05-24,-1.0143905005096487,2.698828133476766,3.713218633986414,6.41204676746318,22.532016698398944,0.9436300838097575
2021-05-25,-1.022879187600376,2.6372482473527894,3.660127434953165,6.297375682305956,22.47551092895461,0.9514098752758519
2021-05-26,-0.877296869827344,2.839775972324663,3.7170728421520067,6.556848814476669,22.520635320630593,0.9641846303687448
2021-05-27,-0.8524620374197811,2.7747709852644724,3.627233022684254,6.402004007948726,22.571373505207905,0.9420474996114684
2021-05-28,-0.7820163680682095,2.763504383544538,3.545520751612748,6.309025135157286,22.524266678121926,0.9260715454483824
2021-05-31,-1.048965249851191,2.652788533896691,3.701753783747882,6.3545423176445714,22.83508240937221,0.9724554339217517
2021-06-01,-1.065305322011165,2.676249477748403,3.741554799759568,6.417804277507971,22.78983731637868,0.9549134205412407
2021-06-02,-1.0438322427784639,2.7163540661624515,3.760186308940915,6.476540375103366,22.638248777078253,1.0093467242300451
2021-06-03,-1.0186932832540636,2.6625093041193035,3.6812025873733667,6.34371189149267,22.519095247912432,1.0499993773933798
2021-06-04,-1.038943819345592,2.681014837844453,3.7199586571900456,6.400973495034498,22.476952331033477,0.9931561686282434
2021-06-07,-0.7434399961247808,2.660302085189769,3.40374208131455,6.0640441665043205,22.51904772592702,0.9195794283980647
2021-06-08,-0.8204521176929657,2.5746955478820808,3.3951476655750463,5.969843213457127,22.700098257218208,0.9328321687867064
2021-06-09,-0.741519705544742,2.6468593561636142,3.3883790617083562,6.0352384178719705,22.555847866823395,1.028577388084028
2021-06-10,-0.8810475817516935,2.656256940882061,3.5373045226337543,6.193561463515815,22.33078282101989,0.9734993667014564
2021-06-11,-1.2511559234129752,2.5382822014522195,3.7894381248651947,6.327720326317414,22.4036381446011,0.8743047268092035
2021-06-14,-0.9483598483847939,2.692772372146406,3.6411322205312,6.333904592677605,22.48130892956754,0.9525240032764782
2021-06-15,-0.9103509195939673,2.7350191028950945,3.6453700224890615,6.380389125384156,22.456515094923503,1.022769752251046
2021-06-17,-0.966768492047441,2.7615813318481934,3.728349823895634,6.489931155743829,22.24305636039427,0.9695922472508796
2021-06-18,-0.966768492047441,2.7615813318481934,3.728349823895634,6.489931155743829,22.24305636039427,0.9695922472508796
2021-06-21,-0.634002661116278,2.8394827316611284,3.473485392777406,6.312968124438535,22.815650420781424,1.0080947121949213
2021-06-22,-0.9814958998920058,2.711701675421308,3.6931975753133126,6.40489925073462,22.66586623034129,0.9452072052229605
2021-06-23,-0.958190370855007,2.6162117525608504,3.574402123415857,6.190613875976708,22.52417635273197,0.9484337884394716
2021-06-24,-1.1088571511668244,2.578232142705239,3.687089293872063,6.265321436577302,22.632883753804094,0.9824503628018246
2021-06-25,-1.4152625484851098,2.5384444249600966,3.9537069734452057,6.492151398405302,22.68650759708089,0.9554310867448144
2021-06-28,-0.892387388156518,2.599404076899557,3.491791465056075,6.091195541955632,22.60388786378973,0.9295311741459266
2021-06-29,-0.9523032862379517,2.688633494801248,3.6409367810391995,6.329570275840449,22.504408619652747,0.8786726926317627
2021-06-30,-0.9182403762324434,2.800364700512553,3.718605076744996,6.5189697772575474,22.419303626209114,0.9079891897781743
2021-07-01,-0.8153005616205845,2.813828007369744,3.629128568990328,6.442956576360072,22.390991707870207,0.9531836922353697
2021-07-05,-0.8465071456090852,2.658612350698919,3.5051194963080046,6.163731847006925,22.390893420880804,1.0487878589094
2021-07-06,-0.6947014034977644,2.746885855343761,3.4415872588415253,6.188473114185287,22.32313167213856,1.0660392691442608
2021-07-07,-0.8733320597445472,2.6992944069890803,3.572626466733628,6.271920873722708,22.342843336929644,0.8818464828836039
2021-07-08,-0.9501405980864462,2.663035896105979,3.6131764941924263,6.276212390298405,22.408635296238963,0.8910790363622697
2021-07-09,-0.9472755322912847,2.601921264523,3.549196796814285,6.151118061337286,22.4728311294144,0.9162413420803182
2021-07-12,-0.7559587695383828,2.7382322282746796,3.4941909978130625,6.232423226087742,22.309521352243998,0.941400053846931
2021-07-13,-0.8815085784597966,2.6586383880997078,3.540146966559504,6.198785354659213,22.311624996399225,0.8763091141273781
2021-07-14,-0.9364461553718166,2.689171364091576,3.625617519463392,6.314788883554968,22.623917952137212,0.8246955618937188
2021-07-15,-1.156264044523402,2.5604256142797492,3.7166896588031513,6.2771152730829005,22.684182652668806,0.8537913557025274
2021-07-16,-1.3906873796402355,2.4612621790597298,3.8519495586999652,6.313211737759695,22.70810110189656,0.86619312798607
2021-07-19,-0.9329612599561936,2.621736718322969,3.5546979782791617,6.176434696602131,22.58239984283066,0.9449018436834566
2021-07-20,-0.8513360760260417,2.7264277367304413,3.5777638127564826,6.304191549486925,22.657007163370093,0.9547418752897189
2021-07-21,-0.828951515198339,2.749160997687824,3.578112512886163,6.327273510573987,22.670825395937364,0.9436160778138073
2021-07-22,-0.62333723078665,2.787926843114171,3.411264073900821,6.199190917014993,22.5755798591376,0.9058012243421467
2021-07-23,-0.9549207381546831,2.7469453470457554,3.7018660852004386,6.4488114322461945,22.53275944367617,0.8753403074537525
2021-07-26,-0.9222010297194657,2.638799305797588,3.561000335517054,6.199799641314643,22.382611410031682,0.9598487547301263
2021-07-27,-0.8921838464345496,2.6802120256002624,3.5723958720348126,6.252607897635075,22.410909890463053,1.0758046912612582
2021-07-28,-0.8804124551023786,2.6628939362836057,3.543306391385984,6.206200327669588,22.593398789304388,1.0039717406886237
2021-07-29,-0.9808355330490145,2.612227271629535,3.59306280467855,6.205290076308085,22.70042526746167,0.9388289866125041
2021-07-30,-0.815676583708889,2.684879558088005,3.5005561417968942,6.1854356998849,22.585158995014243,0.9715813379880222
2021-08-02,-0.9688846735931631,2.6635525871121346,3.6324372607052977,6.295989847817432,22.44715399360518,0.8894151730440168
2021-08-03,-1.0213580823075128,2.6160482917818517,3.6374063740893643,6.253454665871217,22.563933959212658,0.9414947124425794
2021-08-04,-0.9113135616052219,2.589239126097368,3.5005526877025903,6.089791813799958,22.60915681473161,0.9824596593555318
2021-08-10,-0.7703756621156028,2.599789744129075,3.370165406244678,5.969955150373752,22.714433280847278,0.8685278508809572
2021-08-11,-0.7703756621156028,2.599789744129075,3.370165406244678,5.969955150373752,22.714433280847278,0.8685278508809572
2021-08-18,-1.0553715370918488,2.5210397681369616,3.576411305228811,6.0974510733657725,22.374176064581448,1.001187824029003
2021-08-19,-1.1147105072753531,2.521786278237623,3.6364967855129757,6.1582830637505985,22.308374910524734,1.0057098057541176
2021-08-20,-1.1770689764182116,2.5156417677900804,3.692710744208292,6.208352511998372,22.35058147088771,1.0304750499231679
2021-08-23,-0.9798931163279974,2.6516745678260656,3.631567684154063,6.28324225198013,22.52677006435059,0.9854088821463206
2021-08-24,-1.1071066738991977,2.5438438965043484,3.650950570403546,6.194794466907895,22.506028103475366,0.9572923470326703
2021-08-25,-1.3380005534420396,2.5266209137751443,3.8646214672171837,6.391242380992328,22.51023431698303,1.0661163283866508
2021-08-26,-1.343421388608307,2.6054579066179993,3.9488792952263063,6.554337201844305,22.520727676530367,1.088777481245801
2021-08-27,-1.0998794386033672,2.662950788114044,3.7628302267174125,6.425781014831457,22.668711825489087,1.0444687308510032
2021-08-30,-0.8980467879827152,2.721638751684883,3.6196855396675973,6.341324291352481,22.831584452624856,0.9965102999029211
2021-08-31,-0.9308791213003627,2.7741317386517617,3.7050108599521243,6.479142598603887,22.614820229420495,1.0138486178395496
2021-09-01,-1.0922217500742635,2.740111450231427,3.832333200305691,6.572444650537118,22.474506489818538,0.9918868282406091
2021-09-02,-1.3126227163142339,2.5571499383125813,3.869772654626815,6.426922592939397,22.535086993909754,0.933267590640292
2021-09-03,-1.3171495208077397,2.535658642010106,3.8528081628178463,6.388466804827952,22.3816814923715,0.9343645710442212
2021-09-06,-0.7348182574374525,2.7376294539930357,3.4724477114304886,6.210077165423523,22.347631022859083,0.9850519529687636
2021-09-07,-0.8096582938946951,2.696638589944977,3.5062968838396724,6.202935473784649,22.334996989717727,1.0185459372430714
2021-09-08,-0.8144255269603404,2.7402433292371735,3.5546688561975137,6.294912185434686,22.376110148252263,1.0189031009236058
2021-09-09,-0.9191739063255868,2.7072513851897497,3.626425291515336,6.333676676705085,22.204847972865206,1.023055434664498
2021-09-10,-1.0213260794938976,2.737915534495093,3.759241613988991,6.497157148484082,22.010380549225665,1.1025642655214578
2021-09-13,-0.7232048991532515,2.8391926942135792,3.56239759336683,6.40159028758041,22.188118276531245,0.9416606648535203
2021-09-14,-0.8014826026762627,2.7750871323101354,3.576569734986398,6.351656867296533,22.1518116857951,1.0057425594262202
2021-09-15,-0.973750199775465,2.6558117923411806,3.6295619921166464,6.285373784457827,22.10264643046139,1.0053987781298475
2021-09-16,-1.1146185760607235,2.6645333867981575,3.7791519628588808,6.44368534965704,22.188406034383583,0.9730414873876231
2021-09-17,-1.1062213057217314,2.705065623106787,3.811286928828518,6.516352551935306,22.150668971145535,1.0363371118579632
2021-09-20,-0.9395678923806579,2.6769647973840587,3.6165326897647163,6.293497487148774,22.179562253121013,0.9608941004928366
2021-09-21,-0.8736147198748944,2.701931069013782,3.5755457888886766,6.277476857902458,22.30404206752379,0.952900611667001
2021-09-22,-0.7991796838270123,2.7856048436599825,3.584784527486995,6.370389371146977,22.32899648750599,0.9189834279134984
2021-09-23,-0.7814319159773814,2.7612150947859235,3.542647010763305,6.3038621055492285,22.2656663525564,0.9558235540280019
2021-09-24,-0.8873107601036302,2.7160618771416156,3.6033726372452457,6.31943451438686,22.28714128986849,1.113213622738152
2021-09-27,-0.9440478883899155,2.798552244221125,3.7426001326110407,6.541152376832166,22.13311109572437,0.9842386409361065
2021-09-28,-0.8281522622388561,2.8359631122453908,3.664115374484247,6.500078486729636,22.22914786084632,0.9593033512749295
2021-09-29,-0.8171844315955475,2.818934263235575,3.6361186948311226,6.455052958066697,22.23230665042611,0.8873565450905101
2021-09-30,-0.7213322534652346,2.8295192051160925,3.5508514585813264,6.38037066369742,21.987525804276846,0.9343410471137751
2021-10-01,-0.7141394106431919,2.827952562738205,3.5420919733813974,6.370044536119603,21.929940912472823,0.9834719658316032
2021-10-04,-0.5513207287883036,2.890675398804459,3.4419961275927635,6.332671526397222,22.15475600310691,0.9911881483366118
2021-10-05,-0.7603296925149367,2.758661400708254,3.518991093223191,6.277652493931447,22.211357073981638,0.9859265395721308
2021-10-06,-0.9191145570880114,2.614003787799981,3.5331183448879924,6.147122132687974,22.28675875768658,1.0048259030347215
2021-10-07,-0.9381054832793695,2.656549386616586,3.594654869895955,6.2512042565125405,22.319305596400397,1.0279843030392115
2021-10-08,-0.9810290679557445,2.777589286788153,3.758618354743898,6.536207641532052,22.17142398431023,0.9823715811050123
2021-10-11,-0.8998537198140748,2.819491623967627,3.719345343781702,6.5388369677493285,22.427494057976563,0.9828588595498536
2021-10-12,-0.8574975695475502,2.7457902245235406,3.6032877940710906,6.349078018594631,22.227446677899753,0.9383957957838797
2021-10-14,-0.8410954471469954,2.7923417853133206,3.633437232460316,6.425779017773637,22.43802859019513,1.0981952297661601
2021-10-15,-0.9575943463144028,2.74318452118784,3.7007788675022426,6.443963388690083,22.389769078784322,1.0810355884373344
